timestamp,cpu_usage
2025-02-08 00:00:00,44.96714153011233
2025-02-08 00:05:00,38.61735698828815
2025-02-08 00:10:00,46.47688538100692
2025-02-08 00:15:00,55.23029856408026
2025-02-08 00:20:00,37.658466252766644
2025-02-08 00:25:00,37.6586304305082
2025-02-08 00:30:00,55.79212815507391
2025-02-08 00:35:00,47.67434729152909
2025-02-08 00:40:00,35.30525614065048
2025-02-08 00:45:00,45.42560043585965
2025-02-08 00:50:00,35.365823071875376
2025-02-08 00:55:00,35.34270246429743
2025-02-08 01:00:00,42.41962271566034
2025-02-08 01:05:00,20.86719755342202
2025-02-08 01:10:00,22.750821674869673
2025-02-08 01:15:00,34.37712470759027
2025-02-08 01:20:00,29.87168879665576
2025-02-08 01:25:00,43.142473325952736
2025-02-08 01:30:00,30.91975924478789
2025-02-08 01:35:00,25.876962986647086
2025-02-08 01:40:00,54.65648768921554
2025-02-08 01:45:00,37.74223699513465
2025-02-08 01:50:00,40.67528204687924
2025-02-08 01:55:00,25.752518137865433
2025-02-08 02:00:00,34.556172754748175
2025-02-08 02:05:00,41.10922589709866
2025-02-08 02:10:00,28.490064225776973
2025-02-08 02:15:00,43.75698018345672
2025-02-08 02:20:00,33.99361310081195
2025-02-08 02:25:00,37.083062502067236
2025-02-08 02:30:00,86.3965415170885
2025-02-08 02:35:00,98.4582363692999
2025-02-08 02:40:00,98.50627085744996
2025-02-08 02:45:00,94.49652185909902
2025-02-08 02:50:00,90.08544686573052
2025-02-08 02:55:00,27.791563500289776
2025-02-08 03:00:00,42.08863595004755
2025-02-08 03:05:00,20.403298761202244
2025-02-08 03:10:00,26.718139511015693
2025-02-08 03:15:00,41.96861235869123
2025-02-08 03:20:00,47.38466579995411
2025-02-08 03:25:00,41.7136828118997
2025-02-08 03:30:00,38.843517176117594
2025-02-08 03:35:00,36.98896304410711
2025-02-08 03:40:00,25.214780096325725
2025-02-08 03:45:00,32.801557916052914
2025-02-08 03:50:00,35.393612290402125
2025-02-08 03:55:00,50.57122226218915
2025-02-08 04:00:00,43.43618289568462
2025-02-08 04:05:00,22.36959844637266
2025-02-08 04:10:00,43.24083969394795
